1.130288765277137619e-01,1.120135287301223526e-01,1.113213554098974323e-01,9.833762548086993904e-02,1.018099889440334110e-01,1.158833876534750840e-01,1.164751829843272413e-01,9.376330711629551895e-02,1.142165782757221387e-01,1.248900217735206680e-01,1.223393891310370907e-01,1.180338258298850446e-01,1.101572682039666656e-01,1.392934129354545802e-01,9.664877893896409167e-02,1.103853063947848739e-01,1.095452949180684282e-01,1.109063253729880294e-01,1.070844864015675496e-01,1.030817722591975266e-01,1.308129146673254473e-01,1.000217594786812214e-01,9.310327563000639350e-02,9.853601976015018138e-02,1.267967480316350704e-01,1.048067413406376380e-01,1.281011583003074106e-01,1.423374473121759021e-01,9.723268971391288429e-02,1.200087238454321803e-01,1.174356003015567390e-01,1.154940991633429115e-01,1.084715664376751515e-01,1.166377787929546994e-01,1.307945763649340232e-01,1.354627229700356983e-01,9.345012236198073363e-02,9.564560604115468490e-02,9.601305660374562234e-02,9.828250306410983572e-02,1.434228011907505151e-01,1.089780854989714914e-01,1.040620475241500059e-01,1.757601944570051644e-01,9.933124731855476341e-02,1.350207884538537628e-01,1.482859661157565900e-01,1.038425230659983933e-01,9.227586689224694105e-02,1.012367186860440443e-01,1.011769296081725528e-01,1.023753520018266805e-01,1.137227947938256045e-01,1.062647947532542048e-01,1.337035018433621325e-01,1.080504556471446748e-01,1.219921759450704329e-01,1.246604218187536972e-01,1.151298610381407128e-01,1.091581479165016910e-01,1.123467218484999891e-01,9.799850055892843359e-02,1.525158609592747738e-01,9.636605757953992102e-02,1.193090770874036255e-01,1.117099230431633644e-01,9.622363934614869274e-02,1.119307236807431938e-01,1.052249850805386661e-01,1.010652553303603152e-01,9.553093048419521172e-02,1.662731550841956840e-01,9.881247555782196601e-02,1.035988552582927658e-01,1.150399016528687035e-01,9.957674573999776568e-02,1.089773752227987808e-01,1.060434346338098716e-01,1.051021276317195552e-01,1.309600019769356083e-01
9.863016297177963632e-02,1.028786111009153820e-01,9.823904906212152510e-02,1.230095376080044961e-01,9.934406844143656157e-02,1.224169372659533878e-01,9.322011372835324605e-02,9.406796318773633092e-02,1.181671905667498051e-01,1.188171674713430492e-01,1.070224608746404571e-01,1.080924148862998785e-01,1.134047220834487474e-01,9.688179801703809824e-02,1.102160911158155260e-01,9.341470066883433843e-02,9.679804439738345923e-02,9.872017224952603365e-02,1.172683376473722811e-01,1.676746858467330348e-01,1.180420772717771932e-01,1.033858133978591692e-01,9.911147566533907993e-02,1.000095766729264535e-01,1.228853255799540328e-01,9.232203081022374858e-02,1.130000041784305909e-01,1.425778746921496087e-01,1.053702705699041398e-01,9.915178564673234052e-02,9.412059658647121962e-02,1.023759424882106223e-01,1.014392734566275656e-01,1.241605343030642711e-01,1.289902567225915120e-01,1.286298601720818890e-01,9.902880316090401092e-02,9.958932547853641126e-02,1.054484972128669346e-01,1.155240900122667391e-01,1.291855625932293583e-01,9.869679907153235121e-02,1.054179824041881069e-01,1.035465654998047463e-01,1.377922174712132020e-01,9.688239554935636211e-02,9.794855160939314187e-02,1.084671835623079172e-01,1.054553158173894695e-01,1.025906455766820574e-01,1.064347859548043368e-01,9.695430510883412678e-02,1.118160283459964655e-01,1.031363695635437866e-01,1.113979119578863697e-01,1.171506492015889078e-01,1.204726030942182974e-01,1.395177264602827372e-01,1.519238474916075055e-01,1.085763200500159259e-01,1.009070022337550387e-01,9.944599806998984104e-02,9.977880118274470855e-02,1.442850349300329182e-01,1.021875481876174663e-01,1.505473300667134473e-01,1.133545946907680707e-01,1.029282152487040608e-01,1.096816945959466355e-01,1.102952199133059724e-01,1.117752997472870324e-01,1.239136128419435351e-01,1.333561885098099864e-01,9.713954991775286540e-02,9.901627284660670381e-02,1.032285250428924966e-01,1.039285036448470007e-01,1.217193954483741791e-01,9.487561339461962617e-02,9.292378603211133570e-02
1.005975440943973065e-01,9.465228044468197710e-02,1.019929443720408863e-01,1.009551175199961265e-01,1.526679620458276376e-01,9.859422350813559777e-02,9.336848555187160503e-02,9.923602058198370546e-02,1.064065812213459694e-01,1.051163842453801678e-01,1.290726510958543904e-01,1.235432783129817025e-01,1.031760154157682630e-01,1.065887982593540922e-01,1.052491264273308635e-01,9.940256511723218058e-02,9.855473327720697119e-02,9.905119840997735070e-02,1.051677032642155118e-01,1.028342721000876092e-01,1.017151602619199013e-01,1.044316622474392997e-01,1.051618990412335752e-01,1.465424944010379205e-01,9.639031860352599568e-02,1.126905355889654681e-01,1.105101511176030393e-01,9.682327158723762206e-02,9.224530929739839513e-02,9.774005106084145134e-02,1.063756193892889529e-01,1.038740636742986334e-01,1.233545072546235882e-01,9.468712027996437075e-02,9.232752827695264730e-02,9.344085680306835062e-02,9.902181644445853803e-02,9.959871104586362489e-02,1.142800447178473483e-01,9.918074086590077110e-02,9.435374798934208218e-02,9.406709378458802395e-02,9.460228379923855957e-02,9.919463178743033460e-02,9.484825721360425066e-02,9.430490909921500353e-02,9.883882510492682238e-02,9.350465401931164211e-02,1.282646463258471092e-01,1.011155327766590367e-01,1.083418331374053634e-01,9.544244034188575920e-02,9.349343462219365797e-02,9.466118590235997332e-02,9.522163128074546956e-02,1.206435323808283944e-01,1.023600477154416599e-01,1.039647494981524173e-01,1.053054041899851301e-01,1.007973573296573611e-01,9.780441235979822623e-02,1.397556827378919064e-01,1.027811404394754768e-01,9.740864032445675780e-02,1.071487246246909664e-01,1.015052470867917472e-01,9.296031004804820863e-02,1.217021114509186513e-01,1.018651397045070017e-01,9.461187009592486596e-02,9.908098293459435824e-02,9.866794310085821862e-02,9.321252073144681294e-02,9.852652584703484873e-02,1.011323070761848686e-01,9.611287473559333716e-02,1.051487584921068502e-01,1.009301655734286957e-01,9.558487781482145895e-02,1.057309138649591140e-01
9.598429374463877950e-02,9.480539250048942990e-02,1.226818265445266398e-01,9.693874191822239583e-02,1.036927425195050823e-01,1.063824417322028620e-01,9.403394091030130297e-02,1.067859729029067839e-01,9.345363899041619904e-02,9.336610536628286994e-02,9.662165013449518225e-02,9.543859627076178853e-02,1.032706391973526872e-01,9.231953605347495428e-02,9.675824810832241163e-02,1.042701285877440098e-01,1.053308155884551400e-01,1.012369935877897448e-01,1.009316381297508530e-01,9.457507726273137183e-02,1.002340714187275189e-01,9.319389568025690518e-02,9.747149929754671260e-02,9.744154341709353184e-02,1.157033600184560612e-01,9.546763093010929291e-02,1.447726474509582473e-01,9.992348932933062255e-02,9.809121762928282862e-02,1.051340136203352260e-01,9.812239900258400149e-02,9.842761082665726913e-02,9.581442551615353131e-02,9.581153320451869793e-02,1.045915167589870354e-01,9.314930857052507174e-02,9.721244713707540008e-02,1.121616135598740710e-01,9.227535845228762579e-02,9.372746645930453424e-02,1.063249111590366391e-01,9.767253731258607186e-02,9.544436154666560701e-02,1.131143442075841776e-01,1.116607772239418539e-01,9.289757137506493567e-02,9.553519079388284041e-02,9.801598415362326733e-02,1.191685864578111154e-01,9.547018032615238459e-02,9.636491188372721395e-02,1.064434254961922482e-01,9.359434249415408968e-02,9.376115176910304605e-02,1.078720939877970825e-01,9.263557345403578003e-02,9.459372326756725069e-02,9.463355170483675471e-02,9.434343479766796325e-02,9.550477114189144523e-02,9.254579368655357907e-02,1.080306419799352130e-01,9.520359263249943138e-02,1.000435473144014459e-01,9.613367646715086090e-02,9.809725284930197187e-02,9.466875984335591798e-02,9.710421050941692167e-02,9.614974205958992659e-02,9.433939617055718541e-02,9.490015812137088391e-02,1.000529123434992507e-01,9.405904309952931031e-02,9.411167090569616533e-02,1.174083844888229311e-01,9.428066420762433453e-02,1.000023442820564268e-01,9.434567320166281634e-02,1.043177201225231610e-01,1.295026737375326586e-01
