-1.772824143890712634e+00,-1.770325603988327501e+00,-1.744281748598466963e+00,-1.769887000467426530e+00,-1.760095207067786660e+00,-1.765135017306586063e+00,-1.765962918411312144e+00,-1.769532109878916737e+00,-1.770043133320761353e+00,-1.770050033550821356e+00,-1.736247342344280797e+00,-1.758310605370248414e+00,-1.765853774810449250e+00,-1.770001356047314234e+00,-1.774629803218367385e+00,-1.757658478186862494e+00,-1.756603231410565957e+00,-1.768758352638752918e+00,-1.765423761777656697e+00,-1.762615025376043976e+00,-1.768973848471514732e+00,-1.768609581083416815e+00,-1.764398049906364951e+00,-1.773307770531533212e+00,-1.754852065148422513e+00,-1.769357996288650314e+00,-1.764939133106479208e+00,-1.753961688017475318e+00,-1.775829674955826665e+00,-1.768074953251319581e+00,-1.765714279646903639e+00,-1.766647641155751014e+00,-1.763758888663195634e+00,-1.773475954845233682e+00,-1.772583539717160761e+00,-1.766570444070917789e+00,-1.774667074944785705e+00,-1.759689463560513367e+00,-1.767183590621402622e+00,-1.755779155655494916e+00,-1.762768907733090584e+00,-1.765956995960079601e+00,-1.764014179987368092e+00,-1.768765142114347100e+00,-1.771532934652010116e+00,-1.767276249026610513e+00,-1.770619933712217930e+00,-1.764773258829881675e+00,-1.766718670193259344e+00,-1.771339434653628864e+00,-1.753627809951848970e+00,-1.770163808334660471e+00,-1.765041909452340851e+00,-1.763201377634006084e+00,-1.766266560686337916e+00,-1.764129841154483680e+00,-1.770767324378748953e+00,-1.772847981788719718e+00,-1.762411969338360862e+00,-1.769060366030080322e+00,-1.765282528743121748e+00,-1.772750275737875914e+00,-1.770181316115790882e+00,-1.761579441828923454e+00,-1.767483155391800453e+00,-1.766271042952161530e+00,-1.769594318860097104e+00,-1.775801941709838072e+00,-1.768144616817863390e+00,-1.766752789601430340e+00,-1.767380782379537996e+00,-1.769549066740234267e+00,-1.769473119054229659e+00,-1.761761075327911374e+00,-1.770565551771879464e+00,-1.769025215152532748e+00,-1.770233257138101868e+00,-1.763172112707362293e+00,-1.755115409061593690e+00,-1.765893008576273182e+00
-1.771985519124693598e+00,-1.772272187920128195e+00,-1.769748784741345338e+00,-1.772055481852916836e+00,-1.771569068019822168e+00,-1.768525007441993147e+00,-1.769342841610452410e+00,-1.765704162172208491e+00,-1.776110047501149980e+00,-1.766968852644530630e+00,-1.774507685640445143e+00,-1.769944737322444617e+00,-1.760957968838038790e+00,-1.759842022005976059e+00,-1.771181327757500146e+00,-1.766293461642864715e+00,-1.769848603579273316e+00,-1.771841943180277434e+00,-1.772182112491566430e+00,-1.756750054625899171e+00,-1.763002017308200386e+00,-1.765810847397287331e+00,-1.767625323689347772e+00,-1.767277691978259346e+00,-1.763458489260743667e+00,-1.762783794961254147e+00,-1.741697029748020098e+00,-1.768267229265407359e+00,-1.777175758572616449e+00,-1.764788489868728938e+00,-1.769861815847991293e+00,-1.766808899299020297e+00,-1.766897793462397059e+00,-1.764461456383378923e+00,-1.759909457645215003e+00,-1.770168038338307825e+00,-1.760106181592401953e+00,-1.767221261015963885e+00,-1.769254323013449204e+00,-1.759962309713618778e+00,-1.769174326828099719e+00,-1.764336112887915142e+00,-1.768440751348017814e+00,-1.761157400690148034e+00,-1.766283128088343535e+00,-1.768904069706605631e+00,-1.771215975514434326e+00,-1.769493809769073556e+00,-1.766703814312972520e+00,-1.770303261106513926e+00,-1.771748503048979906e+00,-1.768818929162072617e+00,-1.764962214690866560e+00,-1.773445992188137366e+00,-1.762161907254166104e+00,-1.764199984230954144e+00,-1.765738622714657868e+00,-1.775091370174729954e+00,-1.759572789605643894e+00,-1.774456517022125146e+00,-1.768486214651936228e+00,-1.767462929566086638e+00,-1.775453312391255256e+00,-1.767602724973261319e+00,-1.766943754198871508e+00,-1.766624219640338334e+00,-1.759502702579363698e+00,-1.763665188872442391e+00,-1.773562250226369930e+00,-1.765350770481282305e+00,-1.768227299236780459e+00,-1.767809952850506461e+00,-1.761524969898180970e+00,-1.771925636956533712e+00,-1.774071530332660629e+00,-1.767059960944141306e+00,-1.769641086720914025e+00,-1.766409423586395855e+00,-1.766343595159500346e+00,-1.762338319344957327e+00
-1.772035159413026140e+00,-1.775257692334558657e+00,-1.766461999463957877e+00,-1.775588425891618805e+00,-1.772234674759560091e+00,-1.770948720590781678e+00,-1.771142115971472641e+00,-1.769085439795679227e+00,-1.768877585430594035e+00,-1.765592205115837032e+00,-1.771181797947062542e+00,-1.769440646348463098e+00,-1.768724268758854690e+00,-1.767211851932783073e+00,-1.763329811879700948e+00,-1.766537730660591388e+00,-1.765027212797034784e+00,-1.775410843223392598e+00,-1.770743208587488793e+00,-1.774524965844342717e+00,-1.761876639563957792e+00,-1.769874901576515613e+00,-1.766352750802324234e+00,-1.771973944235196496e+00,-1.770675518312344598e+00,-1.764783169773365135e+00,-1.762134916184327826e+00,-1.766251553754815795e+00,-1.756135849930233750e+00,-1.770617960663412260e+00,-1.768325772691923481e+00,-1.765678731585016870e+00,-1.771289484331544761e+00,-1.769525101292871661e+00,-1.768377186301186788e+00,-1.769460536912277115e+00,-1.768696570414718172e+00,-1.762916021232159958e+00,-1.771236182590610664e+00,-1.771061314657524699e+00,-1.770498222806080602e+00,-1.762875413340599495e+00,-1.768336364623464441e+00,-1.768166014404076947e+00,-1.756286853724202679e+00,-1.775855444356956081e+00,-1.769339977649716733e+00,-1.770144277349038342e+00,-1.772019025106502887e+00,-1.772610485083044196e+00,-1.770023561099834941e+00,-1.759215683385826567e+00,-1.770425920094678585e+00,-1.767835649180243607e+00,-1.775257304354165511e+00,-1.770393040110892713e+00,-1.779170295809728852e+00,-1.763952248433482639e+00,-1.767148138019241310e+00,-1.768645854877743728e+00,-1.769866479800704884e+00,-1.765934288116425721e+00,-1.770237501138943070e+00,-1.767389600444878361e+00,-1.771829445078018983e+00,-1.771129013789894513e+00,-1.773477206395384531e+00,-1.762682870824674897e+00,-1.772774578137388035e+00,-1.772599829691871021e+00,-1.771337259602461689e+00,-1.769645452275825814e+00,-1.774683899504404527e+00,-1.770605148669870621e+00,-1.765510724050285196e+00,-1.771600597725385695e+00,-1.759791436833526790e+00,-1.763208694283002309e+00,-1.766450203475841363e+00,-1.769834449269924725e+00
-1.772667398648920978e+00,-1.771222150610584301e+00,-1.752170959119332627e+00,-1.761987700301021587e+00,-1.768951520299117286e+00,-1.768018524280012160e+00,-1.774764649484485313e+00,-1.767364170917715915e+00,-1.767228266511173818e+00,-1.769725982822592192e+00,-1.766275379704761672e+00,-1.771027277705872649e+00,-1.765247037603981717e+00,-1.770446660412236195e+00,-1.772973717369459079e+00,-1.770823211251450147e+00,-1.766177200843276562e+00,-1.771285607733100509e+00,-1.772850315817517952e+00,-1.767215928646857170e+00,-1.772438900191613431e+00,-1.771969615404107135e+00,-1.763709436525062513e+00,-1.767687315781047097e+00,-1.769545319056798904e+00,-1.770217348665172885e+00,-1.773070364344162986e+00,-1.765598872728067370e+00,-1.771392260599073731e+00,-1.771805517597420998e+00,-1.768478381622426987e+00,-1.775312354328156372e+00,-1.775738490683193005e+00,-1.769587851931644362e+00,-1.768866933048125700e+00,-1.769235969088758464e+00,-1.760320093700151078e+00,-1.772528214694488069e+00,-1.770282809039393168e+00,-1.768806811926619149e+00,-1.764644198203420666e+00,-1.769503256371515620e+00,-1.758182196067394454e+00,-1.761610182677441072e+00,-1.770849898564909708e+00,-1.772525183446985064e+00,-1.773103008441580419e+00,-1.765291106875484628e+00,-1.771227573905810315e+00,-1.771357233170883783e+00,-1.775028149346394857e+00,-1.771618130982014483e+00,-1.776429299856187916e+00,-1.773398536843282747e+00,-1.774010162903161714e+00,-1.765704814906043030e+00,-1.775293744181566824e+00,-1.766587917906948135e+00,-1.773940461046989991e+00,-1.772045028262737798e+00,-1.774118455745578027e+00,-1.770541783268912539e+00,-1.767590058001060616e+00,-1.775364297481731413e+00,-1.776455157644359462e+00,-1.766589262579243647e+00,-1.762925907878324816e+00,-1.775922190696182179e+00,-1.769792602543292181e+00,-1.765207059856554128e+00,-1.772152947364420639e+00,-1.767575853206671432e+00,-1.766180796927388164e+00,-1.763725258194123402e+00,-1.769406234477897355e+00,-1.772436126749183938e+00,-1.775704458483883696e+00,-1.767547221976070171e+00,-1.775520568329706839e+00,-1.770378894658770408e+00
