-1.499980961951640435e+00,-1.780706635179649000e+00,-1.737705254051435944e+00,-1.637085379452209999e+00,-1.444615253639042862e+00,-1.698358796477502652e+00,-1.563751786890362538e+00,-1.741348434127680145e+00,-1.728107472654550225e+00,-1.626957346098581558e+00,-1.698608057405514016e+00,-1.674047237101213836e+00,-1.688453079187306471e+00,-1.749322040133573619e+00,-1.690313255662270198e+00,-1.742571672712425412e+00,-1.732904314752302222e+00,-1.753298381090748093e+00,-1.722716887060888658e+00,-1.693427949182685355e+00,-1.741517555881791690e+00,-1.388477879571963447e+00,-1.664475644120540831e+00,-1.734109781354964186e+00,-1.710079100763475912e+00,-1.658137014231418904e+00,-1.726973603568514370e+00,-1.658262012249806849e+00,-1.185508773760450607e+00,-1.745159751901396383e+00,-1.702839063904501682e+00,-1.657214652631660901e+00,-1.720748695895834235e+00,-1.717640024434148538e+00,-1.708878588711153723e+00,-1.728406448009951468e+00,-1.606362445711419396e+00,-1.725147674419870603e+00,-1.619014591470667064e+00,-1.588466098252180991e+00,-1.726333772834257596e+00,-1.550574124877182269e+00,-1.728205975681299522e+00,-1.731243254311781499e+00,-1.735909433148834280e+00,-1.668064423014679720e+00,-1.610276880538926703e+00,-1.499681311518773263e+00,-1.724414716635153555e+00,-1.715687347741618574e+00,-1.730493444835625505e+00,-1.717026012640143762e+00,-1.494361807673221021e+00,-1.697804745882449451e+00,-1.675971052186805643e+00,-1.592964727371832145e+00,-1.641709380427080367e+00,-1.668093604708582589e+00,-1.741093889968495345e+00,-1.737350994174911012e+00,-1.706521208594517613e+00,-1.696339629478896605e+00,-1.750073993193823174e+00,-1.678303219610573827e+00,-1.744593456605213255e+00,-1.628695114809785016e+00,-1.528394045649939637e+00,-1.735280404591108550e+00,-1.709381970857503097e+00,-1.747488176841059948e+00,-1.662633066111730118e+00,-1.610328748236083296e+00,-1.715484222413995896e+00,-1.655828192926613207e+00,-1.736525436731566119e+00,-1.347208363183158619e+00,-1.735215309221002977e+00,-1.735963149898360092e+00,-1.732964527193191273e+00,-1.745236403187853114e+00
-1.676561455187777439e+00,-1.744894290585608854e+00,-1.679938106582847146e+00,-1.682078554651135871e+00,-1.725827908142461675e+00,-1.698383985248142825e+00,-1.741684697203107923e+00,-1.647417914845525910e+00,-1.725922032105301929e+00,-1.485330135836591126e+00,-1.395336679845199379e+00,-1.616152235457729347e+00,-1.673549320001016083e+00,-1.668118405786604308e+00,-1.649629023558035312e+00,-1.623656087320957564e+00,-1.712317555382534051e+00,-1.708267328235502758e+00,-1.684776086728676292e+00,-1.740755090609640732e+00,-1.744137814848294887e+00,-1.727738944378209851e+00,-1.716179003409878945e+00,-1.760853777471887538e+00,-1.646454138182972926e+00,-1.558307516995909525e+00,-1.665717358786730218e+00,-1.699110139224347504e+00,-1.692676346201004822e+00,-1.689922840534768378e+00,-1.528057576422677144e+00,-1.722369471169533206e+00,-1.631955940394847371e+00,-1.580759891302973674e+00,-1.694139428309479944e+00,-1.717207334120222972e+00,-1.741761727608258870e+00,-1.725367092491805199e+00,-1.604895041135286471e+00,-1.696469437692737392e+00,-1.752903375419060605e+00,-1.723201230709016318e+00,-1.707816510226676021e+00,-1.734135643233060353e+00,-1.758144321528974263e+00,-1.732064671995043215e+00,-1.746462419716468650e+00,-1.659187458282602279e+00,-1.650689449065840364e+00,-1.705905476724595360e+00,-1.356842760025566808e+00,-1.739802201819146799e+00,-1.451155401167932846e+00,-1.608908038422883324e+00,-1.648408981660050010e+00,-1.625739299905039736e+00,-1.650885159570988581e+00,-1.719763416812364776e+00,-1.755523622554639784e+00,-1.718319145971318518e+00,-1.713252382037904198e+00,-1.756018623098708931e+00,-1.674520985494156511e+00,-1.641571874987417745e+00,-1.642339250797800743e+00,-1.597370755470977732e+00,-1.679252721203394527e+00,-1.687535546582321411e+00,-1.710308530875900290e+00,-1.613492178704074798e+00,-1.710327764589598898e+00,-1.604430091736554154e+00,-1.747318488492582311e+00,-1.561622896420043372e+00,-1.441606080467917383e+00,-1.543746961856918842e+00,-1.751752535947550093e+00,-1.709597819921206519e+00,-1.759730615326268843e+00,-1.679980857674363115e+00
-1.657131799424397700e+00,-1.666028081862859223e+00,-1.712028851654042505e+00,-1.680724440079238047e+00,-1.739361182213760237e+00,-1.771577005764380708e+00,-1.500433697424794488e+00,-1.725998418010994184e+00,-1.781001335041829670e+00,-1.599119458757178425e+00,-1.731194560914292913e+00,-1.696194749836051008e+00,-1.737131033511373213e+00,-1.574540262926662715e+00,-1.536199583244500566e+00,-1.658536517929928733e+00,-1.340600508612337149e+00,-1.736054570807762376e+00,-1.734393355640067247e+00,-1.756618334904608947e+00,-1.739926098931924958e+00,-1.689516897054101907e+00,-1.761490593221966439e+00,-1.757293477244381119e+00,-1.645910488134488592e+00,-1.778876861184191860e+00,-1.741658909448289050e+00,-1.706094537661954957e+00,-1.715284401868715669e+00,-1.742302507872043993e+00,-1.661705769597186855e+00,-1.715069483359866087e+00,-1.738032862222734565e+00,-1.719474159430502747e+00,-1.685684681266291784e+00,-1.697803125945073210e+00,-1.745127064408485751e+00,-1.654714594780171577e+00,-1.764995707893353138e+00,-1.758283749861307754e+00,-1.717269870704549506e+00,-1.686557057135676052e+00,-1.732174395823957491e+00,-1.743472727138893008e+00,-1.732077039551078501e+00,-1.741037855041944526e+00,-1.560990825994456044e+00,-1.721165352950232208e+00,-1.614585433798102043e+00,-1.736706252236028591e+00,-1.597390125678304296e+00,-1.716725413835021863e+00,-1.515401746232029279e+00,-1.659246390470915600e+00,-1.650675382575059302e+00,-1.758504870193074554e+00,-1.745564463442214276e+00,-1.706940848641568031e+00,-1.753042432745893109e+00,-1.571064350542951127e+00,-1.728093730448400311e+00,-1.728275179347987578e+00,-1.681977553588191787e+00,-1.746129699214574726e+00,-1.777842629097272864e+00,-1.712005758352840301e+00,-1.721957270189494515e+00,-1.751474014036888738e+00,-1.672300229468075550e+00,-1.747727200108652568e+00,-1.757928941579001370e+00,-1.761616873046379261e+00,-1.775311885864863548e+00,-1.619932546578035648e+00,-1.659390652377942921e+00,-1.721759505045732830e+00,-1.432807306543831594e+00,-1.707423732180528342e+00,-1.731596104379956813e+00,-1.668867223493704977e+00
-1.753372125807333148e+00,-1.727279013245230699e+00,-1.775059418340566131e+00,-1.725269441402874415e+00,-1.716127298040581506e+00,-1.757323459873757932e+00,-1.754209691295512519e+00,-1.753790441096557462e+00,-1.691221788253939762e+00,-1.729163196973034555e+00,-1.766703172068664562e+00,-1.738249101326843515e+00,-1.759515559757514058e+00,-1.751167719049747884e+00,-1.584422639704606839e+00,-1.558966093817273801e+00,-1.755325341613168222e+00,-1.706919581725053758e+00,-1.662523546401922792e+00,-1.785543658087773267e+00,-1.727206070071541033e+00,-1.751699277196285376e+00,-1.740288491205558730e+00,-1.205388984413881204e+00,-1.747028159242761447e+00,-1.750663596017270951e+00,-1.621899458090887647e+00,-1.698123841877586138e+00,-1.749179676178833631e+00,-1.717217890251288459e+00,-1.745283712262063025e+00,-1.759152952673684878e+00,-1.752480267734115804e+00,-1.772770481544594823e+00,-1.737474818427892531e+00,-1.763597044868884023e+00,-1.757419118278659154e+00,-1.657836945564441056e+00,-1.751357276340230973e+00,-1.769382286499757928e+00,-1.740630697315630471e+00,-1.624142730543467694e+00,-1.665867124533340737e+00,-1.729139982172044343e+00,-1.708770192024918311e+00,-1.750907644519734241e+00,-1.719486899286494230e+00,-1.767091790800969564e+00,-1.732612289990748344e+00,-1.763068484289020077e+00,-1.784410343384178477e+00,-1.586024131367403944e+00,-1.664024875468770981e+00,-1.766872777615136725e+00,-1.755560305638494745e+00,-1.639249935799411029e+00,-1.746175162708680118e+00,-1.619582749988384807e+00,-1.741732092975691426e+00,-1.745423230613932342e+00,-1.731292127311808038e+00,-1.781606339169378828e+00,-1.767231330273803636e+00,-1.615971668223229019e+00,-1.749519410180158996e+00,-1.756599580638301905e+00,-1.772304256723685967e+00,-1.331452342448317561e+00,-1.749693260741648437e+00,-1.747160949855574685e+00,-1.738163281377891556e+00,-1.688769728254142288e+00,-1.705677743825695369e+00,-1.754706965368133753e+00,-1.736095774582459894e+00,-1.765794499119356376e+00,-1.701955551844223313e+00,-1.719981998185133198e+00,-1.484787473652762424e+00,-1.713474161355893033e+00
