-1.544546753421628393e+00,-9.784743754907591073e-01,-1.542859058178647436e+00,-9.633463683402162525e-01,-2.196300438667806887e+00,-1.033199280632085548e+00,-9.650340635831974323e-01,5.570522108578188636e-01,-1.305195065735339055e+00,-7.987919816599869938e-01,-4.912750769248094285e-01,-9.638916963134108729e-02,-9.784743754907591073e-01,-3.989616856523275912e-01,-7.015342016733147057e-01,-9.152535471560615532e-01,-2.011673656122844545e+00,-1.961893139695708221e+00,-1.306742145258514620e+00,-1.217826063177048335e+00,-5.835884681972908217e-01,-1.452233362149147000e+00,-1.072334846286415955e+00,-1.635172449451128607e+00,-8.246278511265615618e-01,-1.795629139067445257e+00,-1.303507370492358097e+00,-1.468908448822865198e+00,-8.229401558835803820e-01,-1.303507370492358097e+00,-7.064785903875060447e-01,-9.784743754907591073e-01,-1.033199280632085548e+00,-1.217826063177048335e+00,-1.212881674462857662e+00,-1.869579748423227494e+00,-1.234501149850766977e+00,-8.911053729324683870e-01,-1.123824976661585984e+00,-1.819799231996091615e+00,-5.835884681972908217e-01,-1.125512671904566941e+00,-1.125512671904566941e+00,-4.912750769248092064e-01,-8.229401558835803820e-01,-7.256823758969078719e-01,-1.450545666906166042e+00,-1.241974237400641501e+00,-1.310139454449529728e+00,-1.542859058178647436e+00,-6.383133733386173736e-01,-1.544546753421628393e+00,-1.725776226775576072e+00,-1.217826063177048335e+00,-1.074022541529396912e+00,-1.450545666906166042e+00,-1.544546753421628393e+00,-1.542859058178647436e+00,-1.267606579604184214e+00,-1.561221840095346591e+00,-9.817091502569156303e-01,-4.979071608819815031e-01,-5.835884681972910437e-01,-1.217826063177048335e+00,-7.530872435917109753e-01,-6.583857692033511233e-01,-4.039060743665189301e-01,-1.310139454449529728e+00,-8.171547635766865936e-01,-1.149660846128160330e+00,-2.288613829940288280e+00,-1.544546753421628393e+00,-7.987919816599869938e-01,-1.561221840095346591e+00,-1.147973150885179150e+00,-1.561221840095346591e+00,-6.500440712981442326e-01,-1.544546753421628837e+00,-1.055659759612697757e+00,-1.217826063177048335e+00,-1.452233362149147000e+00,-1.561221840095346591e+00,-1.217826063177048335e+00,-1.542837139473594243e+00,-1.310139454449529728e+00,-2.212975525341525529e+00,-1.539602364707437721e+00,-1.028254891917894875e+00,-7.306267646110987668e-01,-7.938475929457963209e-01,-1.217826063177048335e+00,-1.334287628673123338e+00,-1.217826063177048335e+00,-1.359919970876665607e+00,-1.452233362149147000e+00,-1.973623837655236413e+00,-5.885328569114814945e-01,-1.701628052551982906e+00,-1.655222926610809386e+00,-7.256823758969078719e-01
-6.109933358920941471e-01,-1.120568283190376269e+00,-1.001781546121649269e+00,-1.645543866802292310e-01,-1.653535231367827985e+00,-1.125512671904566941e+00,-7.987919816599869938e-01,-9.784743754907591073e-01,-1.028254891917894875e+00,-1.217826063177048335e+00,-1.310139454449529728e+00,-1.359919970876665607e+00,-1.217826063177048335e+00,-4.712026810600752347e-01,-1.869579748423227494e+00,-1.819777313291038423e+00,-5.885328569114817165e-01,-1.542859058178647436e+00,-9.135658519130805955e-01,-2.618121666669016578e-01,-1.793941443824464299e+00,-1.544546753421628393e+00,-1.057347454855678937e+00,-1.217826063177048335e+00,-1.353287886919493976e+00,-1.310139454449529728e+00,-8.229401558835801600e-01,-1.159703848844706675e+00,-1.166335932801878306e+00,-1.777266357150746101e+00,-3.357408573176305921e-01,-1.217826063177048335e+00,-1.537914669464456763e+00,4.630511243423562906e-01,-1.217826063177048335e+00,-3.267206902445805028e-01,-1.166335932801878528e+00,-1.936469496180136252e-01,-1.125512671904566941e+00,-8.004796769029683956e-01,-1.544546753421628837e+00,-1.635172449451128829e+00,-1.013335583455319822e-01,-1.494766236994492514e+00,-1.452233362149147000e+00,-5.902205521544631184e-01,-1.000934854471371205e+00,-1.869579748423227494e+00,-4.263665533471309166e-01,-1.630228060736938156e+00,-1.149660846128160330e+00,-4.962194656390003233e-01,-5.902205521544631184e-01,-1.256961628831378741e+00,-1.234501149850766533e+00,-1.869579748423227494e+00,-1.125512671904566941e+00,-1.217826063177048335e+00,-1.057347454855678714e+00,-1.308429840501495800e+00,-4.962194656390001013e-01,-1.236188845093747934e+00,-1.452233362149147000e+00,-1.561221840095346591e+00,-9.834187642049497802e-01,-1.468908448822865198e+00,-5.643846826878883283e-01,-1.978568226369427308e+00,-1.217826063177048335e+00,-5.885328569114817165e-01,-9.650340635831974323e-01,-6.808462481839631097e-01,-6.583857692033513453e-01,-1.542859058178647436e+00,-9.834187642049497802e-01,-1.544546753421628393e+00,-5.885328569114817165e-01,-1.468908448822865198e+00,-4.979071608819815031e-01,-1.137243369864094467e+00,-1.542859058178647436e+00,-4.039060743665187081e-01,-4.962194656390003233e-01,-1.007566938428542835e+00,-1.310139454449529728e+00,-1.869579748423227272e+00,-8.004796769029683956e-01,-1.074022541529396912e+00,-2.735428646264289609e-01,-1.217826063177048335e+00,-9.951494621644770833e-01,-8.229401558835801600e-01,-1.308451759206548770e+00,-9.968371574074589292e-01,-9.584019796260255797e-01,-9.650340635831972103e-01,-1.399055536530996013e+00,-1.125512671904566941e+00,-1.869579748423227272e+00,-7.473018512848167427e-01
-8.229401558835803820e-01,-1.452233362149147000e+00,4.647388195853373594e-01,-1.306742145258514620e+00,-1.359919970876665607e+00,-1.420939076996172445e-01,-1.542859058178647436e+00,-1.544546753421628393e+00,-7.938475929457963209e-01,-1.118880587947395311e+00,-1.452233362149147000e+00,-9.874945425638094187e-01,-8.004796769029681736e-01,-8.229401558835803820e-01,-7.921598977028153632e-01,-8.861609842182777141e-01,-1.149660846128160108e+00,-9.992252405233367218e-01,-8.229401558835801600e-01,-1.777266357150746101e+00,-1.795629139067445257e+00,-1.684952965878264708e+00,-8.861609842182777141e-01,-9.470147438835990750e-02,-5.885328569114814945e-01,-1.241974237400641723e+00,-1.147973150885179150e+00,-1.310139454449529728e+00,-1.777266357150746101e+00,-4.979071608819815031e-01,-1.147973150885179150e+00,-7.547749388346921551e-01,-2.634998619098830597e-01,-1.310139454449529728e+00,-1.234501149850766533e+00,-1.645543866802293420e-01,-8.470883301071737703e-01,-1.544546753421628393e+00,-3.049605991368654623e-01,-1.359919970876665607e+00,-1.013335583455319822e-01,-1.087462853436958587e+00,-1.653535231367827985e+00,-1.583682319075958800e+00,-1.978568226369426863e+00,-4.962194656390001013e-01,-7.987919816599874379e-01,-7.938475929457963209e-01,-1.161391544087687411e+00,-1.310139454449529728e+00,-1.978568226369426863e+00,-1.216138367934067377e+00,-1.359919970876665607e+00,-7.987919816599869938e-01,-1.074022541529396912e+00,-1.777266357150746101e+00,-1.310139454449529728e+00,-1.217826063177048335e+00,-1.561221840095346591e+00,-1.725776226775576072e+00,-1.452233362149147000e+00,-1.234501149850766533e+00,-1.227869065893594902e+00,-8.229401558835801600e-01,-1.125512671904566941e+00,-1.452233362149147000e+00,-1.450545666906166042e+00,-9.851064594479311820e-01,-8.229401558835801600e-01,-3.250329950015988789e-01,-8.861609842182777141e-01,-1.474693841129759209e+00,-3.357408573176304811e-01,-1.561221840095346591e+00,-2.568677779527109850e-01,-1.788997055110273626e+00,-9.152535471560615532e-01,-1.452233362149147444e+00,-1.227869065893594902e+00,-1.007566938428542835e+00,-1.217826063177048335e+00,-2.909256293778456071e-02,-1.727485840723610222e+00,-1.007566938428543057e+00,-9.086214631988899226e-01,-6.566980739603697215e-01,-9.834187642049497802e-01,-1.217826063177048335e+00,-1.069078152815206240e+00,-9.152535471560615532e-01,-9.152535471560615532e-01,-3.357408573176304811e-01,-4.979071608819815031e-01,-1.544546753421628393e+00,-1.217826063177048335e+00,-1.033199280632085548e+00,-4.055937696094998879e-01,-1.125512671904567386e+00,-3.491811692251926003e-01,-1.033199280632085548e+00
-5.594402939736976554e-01,-5.885328569114817165e-01,-1.869579748423227494e+00,-1.217826063177048779e+00,-1.635150530746075637e+00,-1.212881674462857662e+00,-1.217826063177048335e+00,-4.912750769248094285e-01,-4.671269027012162622e-01,-5.885328569114814945e-01,-1.125512671904566941e+00,-7.489895465277981446e-01,-1.463964060108674525e+00,-1.561221840095346591e+00,-9.045237661349770919e-01,-1.125512671904566941e+00,-7.938475929457963209e-01,-5.885328569114814945e-01,-1.402452845722011121e+00,-1.359919970876665607e+00,-1.120568283190375825e+00,-5.611279892166788352e-01,-1.217826063177048335e+00,-4.912750769248094285e-01,-1.253704935360169026e+00,-1.125512671904566941e+00,-1.452233362149147000e+00,-1.217826063177048335e+00,-4.039060743665189301e-01,-1.887942530339926872e+00,-1.474693841129759209e+00,-1.125512671904566941e+00,-7.987919816599869938e-01,-1.636860144694109787e+00,-1.869579748423227494e+00,-1.450545666906166042e+00,-8.246278511265615618e-01,-1.400743231773976971e+00,-7.306267646110987668e-01,-9.650340635831974323e-01,-1.400743231773976971e+00,-1.217826063177048335e+00,-1.727463922018557030e+00,-1.310139454449529728e+00,-1.142187758578285139e+00,-1.217826063177048335e+00,-1.142187758578285139e+00,-1.217826063177048335e+00,-1.777266357150746101e+00,-1.871267443666208452e+00,-1.217826063177048335e+00,-2.196300438667806887e+00,-1.217826063177048335e+00,-1.585370014318939980e+00,-8.911053729324683870e-01,-1.542859058178647436e+00,-7.306267646110989888e-01,-1.217826063177048335e+00,-1.585370014318939758e+00,-1.544546753421628837e+00,-4.895873816818281377e-01,-5.594402939736976554e-01,-1.120568283190376269e+00,-1.404062124566356207e-01,-7.547749388346921551e-01,-3.558132531823646749e-01,-1.561221840095346591e+00,-1.310139454449529728e+00,-1.217826063177048335e+00,-9.784743754907588853e-01,-9.152535471560615532e-01,-8.229401558835803820e-01,-1.378282752793364985e+00,-1.371650668836192910e+00,8.823761291362189341e-02,-1.217826063177048335e+00,-8.861609842182777141e-01,-4.962194656390001013e-01,-9.650340635831972103e-01,-1.402452845722011121e+00,-1.217826063177048335e+00,-5.660723779308697301e-01,-4.039060743665184861e-01,1.380181293407573562e-01,-7.081662856304867804e-01,-1.778954052393727059e+00,-8.911053729324683870e-01,-4.055937696094998879e-01,-1.166335932801878306e+00,-9.767866802477781496e-01,-8.212524606405992023e-01,-1.631915755979919114e+00,-9.152535471560615532e-01,-1.561221840095346591e+00,-1.120568283190376269e+00,-7.938475929457963209e-01,-7.306267646110987668e-01,-8.229401558835801600e-01,-1.229556761136575860e+00,-1.310139454449529728e+00
