-1.542859058178647436e+00,-1.144716457413969657e+00,-2.115717745354853463e+00,-1.772321968436555428e+00,-9.784743754907591073e-01,-9.784743754907591073e-01,-1.377436061143087143e+00,-2.103987047395325938e+00,-1.159703848844706675e+00,-1.956948750981518215e+00,-1.445601278191975370e+00,-1.256961628831378741e+00,-1.474693841129759209e+00,-1.394111147816805341e+00,-1.240286542157660543e+00,-1.463964060108674525e+00,-1.445601278191975370e+00,-1.772321968436555428e+00,-7.256823758969079829e-01,-1.537914669464456763e+00,-1.956948750981518215e+00,-1.055659759612697757e+00,-1.778954052393727059e+00,-2.447382824313624639e+00,-2.196300438667806887e+00,-1.567007232402240602e+00,-9.767647615427245134e-01,-1.864635359709036821e+00,-1.864635359709036821e+00,-2.103987047395325938e+00,-1.120568283190376269e+00,-1.864635359709036821e+00,-1.696683663837792233e+00,-1.305195065735339055e+00,-2.632009606858586981e+00,-1.050715370898507084e+00,-1.353287886919493976e+00,-2.103987047395325938e+00,-5.835884681972910437e-01,-1.120568283190376269e+00,-6.333689846244262567e-01,-1.303507370492358097e+00,-1.445601278191975370e+00,-1.463964060108674525e+00,-1.630228060736938156e+00,-1.961893139695708221e+00,-3.989616856523275912e-01,-1.772321968436555428e+00,-1.869579748423227494e+00,-1.684952965878264708e+00,-1.919360264850363373e+00,-1.320182457166076295e+00,-9.767647615427245134e-01,-1.096483020510009121e+00,-1.161391544087687855e+00,-1.698371359080773191e+00,-1.956948750981518215e+00,-1.772321968436555428e+00,-1.864635359709036821e+00,-1.587695185891592642e+00,-1.118880587947395311e+00,-1.680008577164074035e+00,-1.956948750981518215e+00,-1.864635359709036821e+00,-1.382380449857277815e+00,-1.544546753421628393e+00,-1.772321968436555428e+00,-1.818089618048057465e+00,-1.778954052393727059e+00,-1.143028762170988477e+00,-1.235342153443469870e+00,-1.290067058584796422e+00,-8.902367625771369086e-01,-9.103091584418711024e-01,-2.023404354082372070e+00,-1.074863545122100250e+00,-1.285122669870605749e+00,-1.192809278598124134e+00,-2.011673656122844545e+00,-1.305195065735339055e+00,-1.491368927803477407e+00,-1.919360264850363373e+00,-1.486424539089286734e+00,-1.864635359709036821e+00,-1.680008577164074035e+00,-1.211193979219876704e+00,-1.684952965878264708e+00,-1.445601278191975370e+00,-1.772321968436555428e+00,-1.537914669464456763e+00,-1.772321968436555428e+00,-1.544546753421628393e+00,-1.029942587160875833e+00,-2.103987047395325938e+00,-1.537914669464456763e+00,-2.115717745354853463e+00,-1.864635359709036821e+00,-1.646903147410656354e+00,-1.696683663837792233e+00,-1.447288973434956327e+00
-1.956948750981518215e+00,-1.377436061143087143e+00,-1.696683663837792233e+00,-1.377436061143087143e+00,-9.377140261366737617e-01,-1.260974495647012583e+00,-1.554589756138174961e+00,-1.680008577164074035e+00,-1.469749452415568536e+00,-1.696683663837792233e+00,-2.023404354082372070e+00,-1.956948750981518215e+00,-1.524474357556895088e+00,-1.212881674462857662e+00,-1.864635359709036821e+00,-1.722541452009419549e+00,-1.445601278191975370e+00,-1.159703848844706675e+00,-2.103987047395325938e+00,-2.023404354082372070e+00,-1.772321968436555428e+00,-1.406528624080870982e+00,-1.864635359709036821e+00,-1.118880587947395311e+00,-2.208031136627335300e+00,-1.327655544715951486e+00,-1.881310446382755019e+00,-2.115717745354853463e+00,-1.253704935360169470e+00,-1.026567196674913918e+00,-1.260974495647012583e+00,-2.367953820879767635e-01,-9.650340635831974323e-01,-1.537914669464456763e+00,-1.561221840095347035e+00,-5.701481562897289246e-01,-1.886254835096945914e+00,-1.212881674462857662e+00,-1.537914669464456763e+00,-2.028348742796562743e+00,-1.445601278191975370e+00,-1.956948750981518215e+00,-1.709101140101857874e+00,-1.680008577164074035e+00,-1.684952965878264708e+00,-2.355069433041143245e+00,-1.033199280632085548e+00,-1.074863545122100250e+00,-1.772321968436555428e+00,-1.382380449857277815e+00,-1.961893139695708888e+00,-1.192809278598124134e+00,-1.358232275633684649e+00,-1.305195065735339055e+00,-1.143028762170988477e+00,-1.956948750981518215e+00,-1.070787766763240390e+00,-1.864635359709036821e+00,-1.801414531374339267e+00,-2.023404354082372070e+00,-1.772321968436555428e+00,-1.587695185891592642e+00,-1.869579748423227272e+00,-7.938475929457960989e-01,-1.229556761136575416e+00,-1.212881674462857662e+00,-1.143028762170988477e+00,-1.956948750981518215e+00,-1.452233362149147444e+00,-1.303485451787304683e+00,-8.163080719264080853e-01,-1.864635359709036821e+00,-3.989616856523275912e-01,-7.239946806539269142e-01,-1.592639574605783315e+00,-1.864635359709036821e+00,-7.256823758969078719e-01,-7.423574625706258479e-01,-1.537914669464456763e+00,-1.583682319075958800e+00,-1.956948750981518215e+00,-4.075778358859638573e-03,-1.024242025102261699e+00,-1.463964060108674525e+00,-1.864635359709036821e+00,-1.910403009320538859e+00,-1.801414531374339267e+00,-2.052496917020155909e+00,-1.864635359709036821e+00,-1.777266357150746101e+00,-1.144716457413969657e+00,-1.310139454449530172e+00,-1.772321968436555428e+00,-1.285122669870605749e+00,-1.778954052393727059e+00,-1.881310446382755019e+00,-1.406528624080870982e+00,-1.772321968436555428e+00,-9.584019796260255797e-01,-8.844732889752965344e-01
-1.493056623046458364e+00,-1.772321968436555428e+00,-1.680008577164074035e+00,-8.179957671693892651e-01,-1.777266357150746101e+00,-1.869579748423227494e+00,-1.630228060736938156e+00,-7.239946806539271362e-01,-1.052403066141488042e+00,-9.650340635831972103e-01,-1.684952965878264708e+00,-1.772321968436555428e+00,-1.587695185891592642e+00,-9.874945425638094187e-01,-1.790684750353254584e+00,-1.680008577164074035e+00,-1.680008577164074035e+00,-2.196300438667806887e+00,-1.864635359709036821e+00,-2.793282569333231935e-01,-1.554589756138174961e+00,-1.382380449857277815e+00,-1.788997055110273626e+00,-1.772321968436555428e+00,-1.290067058584796422e+00,-1.864635359709036821e+00,-9.069118492508553286e-01,-8.179957671693894872e-01,-1.377436061143087143e+00,-1.445601278191975370e+00,-1.397508457007820448e+00,-1.680008577164074035e+00,-2.115717745354853463e+00,-1.354975582162474934e+00,-1.630228060736938156e+00,-1.772321968436555428e+00,-2.300344527899816693e+00,-1.864635359709036821e+00,-1.559534144852365634e+00,-1.881310446382755019e+00,-1.445601278191975370e+00,-9.584019796260255797e-01,-1.120568283190376269e+00,-1.537914669464456763e+00,-1.539602364707437721e+00,-1.745848622640309378e+00,-1.469749452415568536e+00,-1.696683663837792233e+00,-1.882998141625735977e+00,-1.445601278191975370e+00,-1.630228060736938156e+00,-1.369962973593212174e+00,-1.772321968436555428e+00,-1.397508457007820448e+00,-1.740904233926118705e+00,-1.382380449857277815e+00,-1.285122669870605749e+00,-2.103987047395325938e+00,-1.354975582162474934e+00,-1.587695185891592642e+00,-2.011673656122844545e+00,-1.881310446382755019e+00,-1.864635359709036821e+00,-1.353287886919493976e+00,-1.616787748829376481e+00,-1.262662190889993319e+00,-1.285122669870605749e+00,-1.772321968436555428e+00,-1.869579748423227494e+00,-1.813145229333866792e+00,-2.212975525341525973e+00,-1.578737930361768127e+00,-1.445601278191975370e+00,-2.115717745354853463e+00,-1.445601278191975370e+00,-1.684952965878264708e+00,-1.720831838061385399e+00,-1.445601278191975370e+00,-1.777266357150746101e+00,-2.196300438667806887e+00,-1.864635359709036821e+00,-1.243661932643623347e+00,-1.592639574605783315e+00,-1.262662190889993319e+00,-1.772321968436555428e+00,-2.208031136627335300e+00,-1.445601278191975370e+00,-1.956948750981518215e+00,-1.164648237558897348e+00,-5.835884681972908217e-01,-1.395798843059786076e+00,-1.192809278598124134e+00,-1.788997055110273626e+00,-1.212881674462857662e+00,-1.594327269848764717e+00,-1.488112234332267914e+00,-1.772321968436555428e+00,-1.384068145100258995e+00,-1.445601278191975370e+00,-1.050715370898507084e+00
-2.208031136627335300e+00,-1.219513758420029736e+00,-2.103987047395325938e+00,-1.050715370898507084e+00,-1.772321968436555428e+00,-1.554589756138174961e+00,-1.305195065735339055e+00,-1.469749452415568536e+00,-1.445601278191975370e+00,-1.159703848844706675e+00,-1.394111147816805341e+00,-2.305288916614007366e+00,-1.813145229333866792e+00,-9.600896748690063154e-01,-1.554589756138174961e+00,-1.871267443666208896e+00,-1.956948750981518215e+00,-1.211193979219876704e+00,-1.029942587160875833e+00,-1.327655544715951264e+00,-1.772321968436555428e+00,-1.445601278191975370e+00,-1.445601278191975370e+00,-1.630228060736938156e+00,-2.300344527899816693e+00,-5.410555933519446414e-01,-1.537914669464456763e+00,-1.556277451381155918e+00,-1.978568226369426863e+00,-1.262662190889993319e+00,-1.469749452415568536e+00,-1.305195065735339055e+00,-1.864635359709036821e+00,-1.772321968436555428e+00,-1.537914669464456763e+00,-1.578737930361768127e+00,-1.118880587947395311e+00,-1.956948750981518215e+00,-1.975311532898217370e+00,-6.500659900031980909e-01,-1.235342153443469870e+00,-9.767647615427242913e-01,-1.680008577164074035e+00,-1.028254891917894875e+00,-1.772321968436555428e+00,-2.262756041768661852e+00,-1.616787748829376481e+00,-1.864635359709036821e+00,-5.819007729543096419e-01,-1.778954052393727503e+00,-2.103987047395325938e+00,-6.759018594697724369e-01,-1.680008577164074035e+00,-1.161391544087687855e+00,-1.301797756544323947e+00,-5.154232511484027057e-01,-1.680008577164074035e+00,-2.103987047395325938e+00,-2.196300438667806887e+00,-1.359919970876666051e+00,-2.103987047395325938e+00,-1.978568226369427308e+00,-1.537914669464456763e+00,-1.353287886919493976e+00,-1.680008577164074035e+00,-1.882998141625735977e+00,-9.584019796260255797e-01,-1.537914669464456763e+00,-8.454006348641921464e-01,-1.788997055110273626e+00,-8.163080719264083074e-01,-1.628518446788904006e+00,-1.050715370898507084e+00,-1.956948750981518215e+00,-1.125512671904567386e+00,-1.237029848686451050e+00,-1.709101140101857874e+00,-9.359415006454131492e-01,-1.696683663837792233e+00,-1.772321968436555428e+00,-1.887942530339926650e+00,-1.447288973434956327e+00,-1.772321968436555428e+00,-1.447288973434956327e+00,-2.011673656122844545e+00,-1.291754753827777602e+00,-1.052403066141488042e+00,-1.709101140101857874e+00,-1.739216538683137747e+00,-1.377436061143087143e+00,-1.285122669870605749e+00,-9.584019796260255797e-01,-1.373423194327453967e+00,-1.961893139695708888e+00,-1.050715370898507084e+00,-1.931090962809890899e+00,-2.237123699565119139e+00,-1.772321968436555428e+00,-1.864635359709036821e+00,-1.192809278598124134e+00
